UCBPP-PA14,entropy
fig|287.6656.peg.5864,0.0
fig|287.6656.peg.5865,0.0
fig|287.6656.peg.5866,11.463072671178676
fig|287.6656.peg.5868,1.710070408712853
fig|287.6656.peg.5869,1.6776239765849255
fig|287.6656.peg.5870,1.3111242981982454
fig|287.6656.peg.5871,10.399509525483165
fig|287.6656.peg.5872,0.1425058673927378
fig|287.6656.peg.5873,2.8274598566749884
fig|287.6656.peg.5874,5.321341503015734
fig|287.6656.peg.5875,5.450261168404432
fig|287.6656.peg.5876,5.940424394754844
fig|287.6656.peg.5877,4.213171430921426
fig|287.6656.peg.5878,3.8036082691523254
fig|287.6656.peg.5879,3.702215148737629
fig|287.6656.peg.5880,0.5242288286019885
fig|287.6656.peg.5884,1.3935734441155176
fig|287.6656.peg.5885,0.8693209501882294
fig|287.6656.peg.5886,0.0
fig|287.6656.peg.5887,0.0
fig|287.6656.peg.5888,0.1425058673927378
fig|287.6656.peg.5889,2.181458447800086
fig|287.6656.peg.5890,1.554694945827919
fig|287.6656.peg.5891,2.514981083612457
fig|287.6656.peg.5892,2.356902566668726
fig|287.6656.peg.5893,0.1425058673927378
fig|287.6656.peg.5894,2.0917933699221036
fig|287.6656.peg.5895,4.335597090892895
fig|287.6656.peg.5896,1.7638069527146434
fig|287.6656.peg.5897,0.1425058673927378
fig|287.6656.peg.5899,2.9584302625490113
fig|287.6656.peg.5900,0.0
fig|287.6656.peg.5901,0.0
fig|287.6656.peg.5902,1.9163861223778997
fig|287.6656.peg.5904,5.324535034193444
fig|287.6656.peg.5905,2.8769854834605413
fig|287.6656.peg.5906,2.9769642494178514
fig|287.6656.peg.5907,3.5375681088397495
fig|287.6656.peg.5908,2.7613716897891085
fig|287.6656.peg.5909,0.1425058673927378
fig|287.6656.peg.5910,0.0
fig|287.6656.peg.5911,3.3950829871463393
fig|287.6656.peg.5912,1.104182836258101
fig|287.6656.peg.5914,2.3796250632545575
fig|287.6656.peg.5915,1.0613509180214733
fig|287.6656.peg.5916,0.1425058673927378
fig|287.6656.peg.5918,4.022465238131808
fig|287.6656.peg.5919,0.2850117347854756
fig|287.6656.peg.5920,2.055929267038303
fig|287.6656.peg.5921,0.0
fig|287.6656.peg.5922,2.062603384637179
fig|287.6656.peg.5923,2.611351032255482
fig|287.6656.peg.5924,0.0
fig|287.6656.peg.5925,2.7298627946519485
fig|287.6656.peg.5926,0.2850117347854756
fig|287.6656.peg.5927,0.2850117347854756
fig|287.6656.peg.5928,1.0942522981729395
fig|287.6656.peg.5930,5.199649666311761
fig|287.6656.peg.5931,0.38172296120925064
fig|287.6656.peg.5932,0.2850117347854756
fig|287.6656.peg.5933,3.10348017454168
fig|287.6656.peg.5934,4.000806184903802
fig|287.6656.peg.5935,3.6693366964919685
fig|287.6656.peg.5936,0.8879602498331929
fig|287.6656.peg.5937,1.3484028974881725
fig|287.6656.peg.5938,1.1400469391419021
fig|287.6656.peg.5939,1.154332684973705
fig|287.6656.peg.5940,0.9188450506287356
fig|287.6656.peg.5941,0.2850117347854756
fig|287.6656.peg.5942,5.728497456082716
fig|287.6656.peg.5943,1.6642757677438904
fig|287.6656.peg.5945,0.8879602498331929
fig|287.6656.peg.5946,4.1469559002212
fig|287.6656.peg.5947,2.1418241197776506
fig|287.6656.peg.5948,4.867599437861696
fig|287.6656.peg.5949,10.259017404298623
fig|287.6656.peg.5950,1.8605418444637187
fig|287.6656.peg.5951,0.7125293369636889
fig|287.6656.peg.5952,0.1425058673927378
fig|287.6656.peg.5953,2.6618405048183553
fig|287.6656.peg.5954,2.906673850403524
fig|287.6656.peg.5955,1.1729719846186686
fig|287.6656.peg.5956,0.6667346959947262
fig|287.6656.peg.5958,1.0942522981729395
fig|287.6656.peg.5960,1.0970722567199174
fig|287.6656.peg.5961,0.0
fig|287.6656.peg.5962,39.95318083882982
fig|287.6656.peg.5963,1.0447518630577335
fig|287.6656.peg.5964,1.4386404940541615
fig|287.6656.peg.5965,2.338066531172179
fig|287.6656.peg.5966,0.4275176021782134
fig|287.6656.peg.5967,1.314969600484031
fig|287.6656.peg.5968,4.55594589081612
fig|287.6656.peg.5969,0.9188450506287353
fig|287.6656.peg.5970,0.2850117347854756
fig|287.6656.peg.5971,10.54543418706259
fig|287.6656.peg.5972,4.047864743489877
fig|287.6656.peg.5973,3.119900042952754
fig|287.6656.peg.5974,0.1425058673927378
fig|287.6656.peg.5975,2.4614731321605183
fig|287.6656.peg.5976,0.0
fig|287.6656.peg.5978,1.5302792744951699
fig|287.6656.peg.5979,0.7928965082694357
fig|287.6656.peg.5980,0.2850117347854756
fig|287.6656.peg.5981,3.0574323028917685
fig|287.6656.peg.5983,1.4393444197591803
fig|287.6656.peg.5984,3.2214914101790337
fig|287.6656.peg.5985,4.246487085191952
fig|287.6656.peg.5986,0.4604426476549796
fig|287.6656.peg.5988,0.8879602498331929
fig|287.6656.peg.5989,0.38454291975622856
fig|287.6656.peg.5990,0.1425058673927378
fig|287.6656.peg.5991,1.8397066806133946
fig|287.6656.peg.5992,2.3075899019177983
fig|287.6656.peg.5993,3.2246106306657665
fig|287.6656.peg.5994,9.602616029796394
fig|287.6656.peg.5996,3.4499581581988865
fig|287.6656.peg.5997,1.9860317479250758
fig|287.6656.peg.5998,1.0942522981729395
fig|287.6656.peg.5999,0.0
fig|287.6656.peg.6000,6.329316500177464
fig|287.6656.peg.6003,2.425181868219927
fig|287.6656.peg.6005,35.39710383380381
fig|287.6656.peg.6009,42.423662295876134
fig|287.6656.peg.6011,31.6707216807537
fig|287.6656.peg.6012,27.46670259000272
fig|287.6656.peg.6013,3.99016428699666
fig|287.6656.peg.6014,0.1425058673927378
fig|287.6656.peg.6015,1.061350918021473
fig|287.6656.peg.6016,0.5996081606481676
fig|287.6656.peg.6017,5.193445331652329
fig|287.6656.peg.6018,2.920255670530308
fig|287.6656.peg.6019,0.8550352043564267
fig|287.6656.peg.6020,3.4588197303071455
fig|287.6656.peg.6021,0.9545663893271796
fig|287.6656.peg.6022,1.3891945710435765
fig|287.6656.peg.6027,4.821802579502464
fig|287.6656.peg.6028,7.201748609746995
fig|287.6656.peg.6029,0.0
fig|287.6656.peg.6030,3.373270708427134
fig|287.6656.peg.6032,4.956776558115728
fig|287.6656.peg.6033,2.8964590100215837
fig|287.6656.peg.6034,10.116841116854769
fig|287.6656.peg.6035,0.9874914348039459
fig|287.6656.peg.6036,0.0
fig|287.6656.peg.6037,1.821067380968431
fig|287.6656.peg.6038,10.457363044643728
fig|287.6656.peg.6039,1.4250586739273776
fig|287.6656.peg.6040,0.2850117347854756
fig|287.6656.peg.6041,26.117303951365958
fig|287.6656.peg.6042,7.550660035755885
fig|287.6656.peg.6043,0.8550352043564267
fig|287.6656.peg.6044,0.0
fig|287.6656.peg.6046,12.107014987962817
fig|287.6656.peg.6047,7.333298222415499
fig|287.6656.peg.6048,0.2850117347854756
fig|287.6656.peg.6049,3.955566918809508
fig|287.6656.peg.6051,2.8261694680373943
fig|287.6656.peg.6052,3.337291192685118
fig|287.6656.peg.6053,0.7125293369636889
fig|287.6656.peg.6054,0.9545663893271796
fig|287.6656.peg.6055,0.5700234695709512
fig|287.6656.peg.6056,8.23472807946237
fig|287.6656.peg.6057,0.8550352043564267
fig|287.6656.peg.6058,0.0
fig|287.6656.peg.6059,3.168452940472646
fig|287.6656.peg.6060,1.379287698283715
fig|287.6656.peg.6061,1.3963697373371957
fig|287.6656.peg.6062,4.635461788012409
fig|287.6656.peg.6063,10.2197445132684
fig|287.6656.peg.6064,2.1375880108910663
fig|287.6656.peg.6065,4.341482899336367
fig|287.6656.peg.6066,3.6603571526141865
fig|287.6656.peg.6067,5.706671892733328
fig|287.6656.peg.6068,9.133423474627506
fig|287.6656.peg.6069,1.7967319981914098
fig|287.6656.peg.6070,9.88973279995453
fig|287.6656.peg.6072,4.399229597503824
fig|287.6656.peg.6073,0.4275176021782134
fig|287.6656.peg.6075,0.1425058673927378
fig|287.6656.peg.6076,6.144947845398746
fig|287.6656.peg.6077,6.9646643332957785
fig|287.6656.peg.6078,2.88528179850021
fig|287.6656.peg.6079,6.241569228690283
fig|287.6656.peg.6080,0.0
fig|287.6656.peg.6081,0.38172296120925064
fig|287.6656.peg.6082,2.0036559694499783
fig|287.6656.peg.6085,2.58516106305385
fig|287.6656.peg.6086,0.809240563387464
fig|287.6656.peg.6089,3.509300419072552
fig|287.6656.peg.6090,10.085183570397795
fig|287.6656.peg.6091,3.8204849792827815
fig|287.6656.peg.6092,1.4574754678767687
fig|287.6656.peg.6094,17.259627877702783
fig|287.6656.peg.6095,6.511395015026512
fig|287.6656.peg.6096,1.1400469391419021
fig|287.6656.peg.6097,5.230975405488117
fig|287.6656.peg.6098,9.442590263412258
fig|287.6656.peg.6099,3.041187888279669
fig|287.6656.peg.6101,2.2693737563033327
fig|287.6656.peg.6103,2.4670656320153346
fig|287.6656.peg.6105,1.6355868311537085
fig|287.6656.peg.6106,2.54120266708155
fig|287.6656.peg.6108,1.2395781241126553
fig|287.6656.peg.6109,0.0
fig|287.6656.peg.6110,0.0
fig|287.6656.peg.6111,0.0
fig|287.6656.peg.6112,0.38172296120925064
fig|287.6656.peg.6113,0.0
fig|287.6656.peg.6114,0.2850117347854756
fig|287.6656.peg.6115,0.1425058673927378
fig|287.6656.peg.6116,0.0
fig|287.6656.peg.6117,1.4737849615049887
fig|287.6656.peg.6118,1.1271773436497057
fig|287.6656.peg.6120,1.9184263670591233
fig|287.6656.peg.6121,3.148123255925017
fig|287.6656.peg.6124,3.266961218746134
fig|287.6656.peg.6125,1.6813814721226712
fig|287.6656.peg.6126,0.5700234695709512
